episode,reward
1250,-59.81847828626633
1251,-63.1158943772316
1252,-10.027334354817867
1253,-54.870655834674835
1254,-26.860015496611595
1255,-19.389254570007324
1256,-67.992766559124
1257,-54.79772534966469
1258,-64.56761559844017
1259,-48.506246864795685
1260,-56.87440177798271
1261,-34.625144243240356
1262,-19.68761245906353
1263,-21.32232502102852
1264,-18.64817986637354
1265,-59.397400200366974
1266,-64.32793578505516
1267,-26.66966450214386
1268,-37.10346634685993
1269,-22.817379757761955
1270,-20.553921595215797
1271,-16.66775457561016
1272,-8.011958364397287
1273,-54.591664999723434
1274,-45.22904259711504
1275,-18.7996978610754
1276,-63.25959700345993
1277,-64.86634182929993
1278,-46.3582658469677
1279,-52.80721601843834
1280,-19.78714193403721
1281,-25.52646517753601
1282,-17.15490213036537
1283,-51.86956614255905
1284,-17.9049261957407
1285,-62.87108635902405
1286,-21.019936680793762
1287,-65.87171494960785
1288,-25.003999069333076
1289,-61.63744258880615
1290,-26.093984380364418
1291,-16.302290469408035
1292,-21.155307114124298
1293,-11.949212968349457
1294,-56.958418518304825
1295,-24.76706551015377
1296,-18.968094408512115
1297,-49.104292556643486
1298,-53.383696526288986
1299,-20.032527402043343
1300,-11.131887011229992
1301,-53.86844736337662
1302,-19.644488632678986
1303,-55.1306636929512
1304,-15.597687244415283
1305,-47.97848251461983
1306,-54.53121581673622
1307,-54.41481131315231
1308,-26.77512765675783
1309,-13.952094413340092
1310,-39.69677783548832
1311,-21.43961312621832
1312,-18.768825620412827
1313,-65.23233616352081
1314,-62.48171508312225
1315,-16.852617971599102
1316,-55.18486046791077
1317,-62.38448393344879
1318,-63.63935601711273
1319,-61.298566430807114
1320,-25.757423348724842
1321,-19.252138540148735
1322,-66.31646627187729
1323,-18.01555758714676
1324,-27.165350392460823
1325,-18.94617773871869
1326,-62.25158229470253
1327,-15.639835603535175
1328,-67.80367866158485
1329,-47.34773640334606
1330,-17.383477449417114
1331,-20.156347058713436
1332,-61.68837684392929
1333,-26.888973392546177
1334,-24.982884369790554
1335,-8.108175456523895
1336,-44.74555350840092
1337,-47.50000214576721
1338,-59.03626811504364
1339,-53.69847151637077
1340,-49.7784783244133
1341,-51.88482615351677
1342,-22.141316816210747
1343,-54.809821128845215
1344,-21.29220375418663
1345,-60.976124584674835
1346,-53.298279136419296
1347,-25.39133892953396
1348,-21.209904246032238
1349,-16.44954202324152
1350,-20.815754488110542
1351,93.75579949468374
1352,-65.0503386259079
1353,-46.248753279447556
1354,-62.33182546496391
1355,-19.046992897987366
1356,-41.387573942542076
1357,-31.26837771385908
1358,-47.579267740249634
1359,-14.068549174815416
1360,-13.208258748054504
1361,-64.42632269859314
1362,-61.35880818963051
1363,-71.26001450419426
1364,-50.15431872010231
1365,-62.035427421331406
1366,-61.47431567311287
1367,-42.25272720307112
1368,-32.85244980454445
1369,-63.76342597603798
1370,-24.185529559850693
1371,-15.721872568130493
1372,-54.50397801399231
1373,-24.62765733897686
1374,-56.033231645822525
1375,-34.29723210632801
1376,-59.67465698719025
1377,-42.24149402976036
1378,-56.34358608722687
1379,-67.1479789018631
1380,-64.0814243555069
1381,-62.723522782325745
1382,-48.22867965698242
1383,-22.42536588013172
1384,-17.315740890800953
1385,-54.27710032463074
1386,-19.194330245256424
1387,-20.781622907728888
1388,-68.56488132476807
1389,-11.26062973588705
1390,-70.59155711531639
1391,-54.71625101566315
1392,-52.236518651247025
1393,-66.60491347312927
1394,-59.97192057967186
1395,-63.32582813501358
1396,-69.06796869635582
1397,-49.67805768549442
1398,-25.58974017202854
1399,-63.64177915453911
1400,-62.50374162197113
1401,-54.04874300956726
1402,-31.67924750596285
1403,-38.84811171889305
1404,-62.05930680036545
1405,-61.01196441054344
1406,-27.441570460796356
1407,-67.75425869226456
1408,-23.127398889511824
1409,-52.343567937612534
1410,-64.39217010140419
1411,-55.234056532382965
1412,-68.11476814746857
1413,-65.37187176942825
1414,-28.191522300243378
1415,-21.93712915480137
1416,-62.6791952252388
1417,-13.486454959958792
1418,-33.255599454045296
1419,-55.72568064928055
1420,-24.53961668908596
1421,-25.515370674431324
1422,-68.94904434680939
1423,-42.56082482635975
1424,-29.601617842912674
1425,-33.50785069167614
1426,-26.30213488638401
1427,-57.83438512682915
1428,-22.37189508229494
1429,-22.003355279564857
1430,-64.2082226574421
1431,-54.18346571922302
1432,-16.23604190349579
1433,-59.32550275325775
1434,-14.93694606423378
1435,-58.88598245382309
1436,-14.798391923308372
1437,-25.250990703701973
1438,-19.483842119574547
1439,-11.224631626158953
1440,-56.30249083042145
1441,-53.59428310394287
1442,-32.66361507773399
1443,-17.687353760004044
1444,-26.942567892372608
1445,-27.43062123656273
1446,-37.832585632801056
1447,-16.8091456964612
1448,-20.620757468044758
1449,-61.61200386285782
1450,-49.6930590569973
1451,-53.35494393110275
1452,-58.93408325314522
1453,-53.62385806441307
1454,-53.043060183525085
1455,-9.24860691651702
1456,-65.94054964184761
1457,-64.6573298573494
1458,-68.0729384124279
1459,-19.693948470056057
1460,-54.83594214916229
1461,-55.48012641072273
1462,-13.582771502435207
1463,-19.74799346923828
1464,-53.96751669049263
1465,-71.12235307693481
1466,-21.437684535980225
1467,-62.1396846473217
1468,-23.260719664394855
1469,-57.48415398597717
1470,-22.235893726348877
1471,-17.860347792506218
1472,-59.11787348985672
1473,-14.711583942174911
1474,-46.520325876772404
1475,-28.14483617246151
1476,-50.60401836037636
1477,-66.62461411952972
1478,-24.245078407227993
1479,-43.73550993204117
1480,-22.145545206964016
1481,-53.23186634480953
1482,-25.2102323025465
1483,-20.896708391606808
1484,-63.72185546159744
1485,-53.14242473244667
1486,-54.5047190785408
1487,-57.60692822933197
1488,-18.298121444880962
1489,-60.0548078417778
1490,-15.730889953672886
1491,-15.35807440429926
1492,-46.30439005792141
1493,-62.49893569946289
1494,-36.29713585972786
1495,-47.41170617938042
1496,-21.219388887286186
1497,-57.16952604055405
1498,-67.03663623332977
1499,-62.543183624744415
1500,-40.64997912943363
1501,-14.69117046147585
1502,-57.044394850730896
1503,-27.545754238963127
1504,-31.667024053633213
1505,-26.156678944826126
1506,-58.545745849609375
1507,-61.29711556434631
1508,-30.77646677196026
1509,-20.028182476758957
1510,-30.311969481408596
1511,-24.26809962838888
1512,-52.45658367872238
1513,-21.916463300585747
1514,-22.48977980017662
1515,-57.96570597589016
1516,-20.691138438880444
1517,-60.119804471731186
1518,-48.983960300683975
1519,-63.1862653195858
1520,-55.98978944122791
1521,-22.875893838703632
1522,-62.7940077483654
1523,-23.453987076878548
1524,-61.297126322984695
1525,-57.97588461637497
1526,-13.914469674229622
1527,-26.386513262987137
1528,-66.18145594000816
1529,-34.271944895386696
1530,-22.86784189939499
1531,-65.8669866323471
1532,-17.05615472793579
1533,-19.56277059018612
1534,-56.99998891353607
1535,-66.71174058318138
1536,-38.91969206929207
1537,-58.39443185925484
1538,-18.45883259177208
1539,-57.78467121720314
1540,-46.795327216386795
1541,-45.78339037299156
1542,-38.505280524492264
1543,-26.796735420823097
1544,-69.3178163766861
1545,-37.125544771552086
1546,-16.808574475347996
1547,-21.430121794342995
1548,-66.8906138241291
1549,-64.70996117591858
1550,-17.25963906943798
1551,-42.35220965743065
1552,-49.66526682674885
1553,-23.207383446395397
1554,-66.53616613149643
1555,-65.56914746761322
1556,-26.393361173570156
1557,-24.919425927102566
1558,-53.695882856845856
1559,-33.94239029288292
1560,-56.748909533023834
1561,-34.09211114048958
1562,-34.95049300789833
1563,-17.896330803632736
1564,-17.22642172127962
1565,-15.729078456759453
1566,-57.660026520490646
1567,-17.534363850951195
1568,-42.68269141018391
1569,-63.6556596159935
1570,-25.752325013279915
1571,-52.15781784057617
1572,-39.18958279490471
1573,-47.6467724442482
1574,-19.46239447593689
1575,-63.71792769432068
1576,-18.94755220413208
1577,-17.789715334773064
1578,-58.567225486040115
1579,-16.733456403017044
1580,-42.243706941604614
1581,-59.33643892407417
1582,-17.273552305996418
1583,-63.451544523239136
1584,-46.79127511382103
1585,-56.89456054568291
1586,-24.03389163315296
1587,-58.581873416900635
1588,-67.85377341508865
1589,-42.20481510460377
1590,-68.5459970831871
1591,-14.857150834053755
1592,-13.682174775749445
1593,-53.222620248794556
1594,-34.2431503161788
1595,-24.49191601574421
1596,-48.222947269678116
1597,-22.378922402858734
1598,-58.68655610084534
1599,-51.47684395313263
1600,-62.216131150722504
1601,-19.530980572104454
1602,-66.92040824890137
1603,-17.912286072969437
1604,-26.571781784296036
1605,-57.790562212467194
1606,-26.084382846951485
1607,-12.02448583394289
1608,-21.478619016706944
1609,-60.539573669433594
1610,-45.67626756429672
1611,-63.27531546354294
1612,-19.552057273685932
1613,-32.69823242723942
1614,-50.90269714593887
1615,-20.880931086838245
1616,-7.865012526512146
1617,-7.563192952424288
1618,-13.706006690859795
1619,-61.20996433496475
1620,-12.118856012821198
1621,-7.988754533231258
1622,-54.27078431844711
1623,-54.86224362254143
1624,-64.08719289302826
1625,-66.13762599229813
1626,-21.799758076667786
1627,-57.816603034734726
1628,-41.322713397443295
1629,-67.49519556760788
1630,-11.573902904987335
1631,-58.710558116436005
1632,-23.204874984920025
1633,-68.65778386592865
1634,-64.81652554869652
1635,-46.15275773406029
1636,-58.88666686415672
1637,-25.75215883553028
1638,-16.015303753316402
1639,-66.58182805776596
1640,-69.55170488357544
1641,-63.247192323207855
1642,-17.333263717591763
1643,-18.43963574618101
1644,-57.355016976594925
1645,-26.995164200663567
1646,-57.633985966444016
1647,-15.577926754951477
1648,-10.6193235963583
1649,-26.225756585597992
1650,-24.45840561389923
1651,-18.141150377690792
1652,-16.779026359319687
1653,-56.93321269750595
1654,-5.819818166317418
1655,-22.013219878077507
1656,-27.420035749673843
1657,-14.384099453687668
1658,-46.147351801395416
1659,-31.567597925662994
1660,-65.36057528853416
1661,-60.762206077575684
1662,-23.547192864120007
1663,-18.843974493443966
1664,-9.149037747643888
1665,-70.6357618868351
1666,-65.73938131332397
1667,-61.26517015695572
1668,-59.994868367910385
1669,-10.304075190797448
1670,-14.754545822739601
1671,-65.5606700181961
1672,-55.81715580821037
1673,-26.310074992477894
1674,-46.02945438027382
1675,-58.61937591433525
1676,-22.59348314255476
1677,-58.09557217359543
1678,-17.927343860268593
1679,-59.98457056283951
1680,-21.015542954206467
1681,-13.50765186548233
1682,-57.14257130026817
1683,-67.3868960738182
1684,-48.969787925481796
1685,-28.004522889852524
1686,-21.61480613797903
1687,-14.372771583497524
1688,-22.372123762965202
1689,-27.35340854525566
1690,-22.033146545290947
1691,-56.464487850666046
1692,-18.950038261711597
1693,-69.45980045199394
1694,-24.866889908909798
1695,-28.200422883033752
1696,-15.019089091569185
1697,-11.721441973000765
1698,-54.66017732024193
1699,-9.575193533673882
1700,-15.051716916263103
1701,-49.69284646213055
1702,-23.682237088680267
1703,-10.925207883119583
1704,-68.06772363185883
1705,-20.030869215726852
1706,-22.51220391690731
1707,-49.89802846312523
1708,-58.061707675457
1709,-10.465055953711271
1710,-60.8230314552784
1711,-24.207607313990593
1712,-65.30667567253113
1713,-43.35997998714447
1714,-64.64810001850128
1715,-42.47763516008854
1716,-60.23396262526512
1717,-57.048119872808456
1718,-70.79743045568466
1719,-16.711140796542168
1720,-40.2002372443676
1721,-58.92758709192276
1722,-36.31089472770691
1723,-27.967892706394196
1724,-54.90789705514908
1725,-24.623313076794147
1726,-54.14991784095764
1727,-58.38979935646057
1728,-20.59960001707077
1729,-8.317086106166244
1730,-54.87113630771637
1731,-19.410073302686214
1732,-24.085709363222122
1733,-14.093301802873611
1734,-26.808311372995377
1735,-24.599081218242645
1736,-18.76477449387312
1737,-26.747998170554638
1738,-65.32155838608742
1739,-21.416430786252022
1740,-42.40269723534584
1741,-28.29729565232992
1742,-68.00389206409454
1743,-39.7213269919157
1744,-16.482732981443405
1745,-62.24679970741272
1746,-10.369273316115141
1747,-63.700638830661774
1748,-60.53154057264328
1749,-47.41106221079826
1750,-58.78434246778488
1751,-26.168294183909893
1752,-19.046160973608494
1753,-24.890995390713215
1754,-25.769190281629562
1755,-14.851907946169376
1756,-53.91294479370117
1757,-14.097358129918575
1758,-56.059631288051605
1759,-18.940955236554146
1760,-39.838796734809875
1761,-42.27754531055689
1762,-16.69151732325554
1763,-57.25038480758667
1764,-58.50562381744385
1765,-24.985086396336555
1766,-19.5824973359704
1767,-55.25478553771973
1768,-64.95188775658607
1769,-55.872012078762054
1770,-26.49514001607895
1771,-17.457414738833904
1772,-66.8631828725338
1773,-64.34037658572197
1774,-15.7008510902524
1775,-47.43000961840153
1776,-14.528067033737898
1777,-24.20904079824686
1778,-13.646343730390072
1779,-23.34504011273384
1780,-70.80816748738289
1781,-68.44804644584656
1782,-25.01682548969984
1783,-25.669199034571648
1784,-70.86128914356232
1785,-57.64961576461792
1786,-56.398901641368866
1787,-17.971938997507095
1788,-65.00794860720634
1789,-34.88660915195942
1790,-23.581244505941868
1791,-54.84867966175079
1792,-12.823427982628345
1793,-24.615927167236805
1794,-67.32251352071762
1795,-21.583852127194405
1796,-55.01499831676483
1797,-43.44935463368893
1798,-46.12974460422993
1799,-53.77364745736122
1800,-21.813487842679024
1801,-51.01085376739502
1802,-41.713145047426224
1803,-20.6922622397542
1804,-55.974527418613434
1805,-16.12621495127678
1806,-56.183872759342194
1807,-64.56612831354141
1808,-59.19024783372879
1809,-19.657291240990162
1810,-7.576227691024542
1811,-23.541560396552086
1812,-55.03804540634155
1813,-66.80177408456802
1814,-21.605706498026848
1815,-61.80431631207466
1816,-13.307353150099516
1817,-70.0342385172844
1818,-23.5310790091753
1819,-21.919332765042782
1820,-57.62172317504883
1821,-11.265774928033352
1822,-17.441328436136246
1823,-52.72430399060249
1824,-25.403343379497528
1825,-55.96203091740608
1826,-59.00183755159378
1827,-63.12575429677963
1828,-53.439233124256134
1829,-59.48540261387825
1830,-18.89107798039913
1831,-52.061950370669365
1832,-63.772462248802185
1833,-14.86054116487503
1834,-58.377571523189545
1835,-65.0922614634037
1836,-63.0673605799675
1837,-49.66877894103527
1838,-57.603466391563416
1839,-63.60264205932617
1840,-54.272632002830505
1841,-13.920549519360065
1842,-63.7570503950119
1843,-14.883429758250713
1844,-23.79668702185154
1845,-64.7524524629116
1846,-17.596256762742996
1847,-25.69837535917759
1848,-19.820349872112274
1849,-15.991174191236496
1850,-59.27125334739685
1851,-12.259269211441278
1852,-14.292526915669441
1853,-54.793725326657295
1854,-17.697058357298374
1855,-20.815560303628445
1856,-59.9895413517952
1857,-59.22581669688225
1858,-25.346646942198277
1859,-33.28910610079765
1860,-22.029386535286903
1861,-54.691506773233414
1862,-17.648019410669804
1863,-58.51086729764938
1864,-56.37639391422272
1865,-13.865960650146008
1866,-20.787536457180977
1867,-56.42979043722153
1868,-67.03088620305061
1869,-53.195814318954945
1870,-60.53713071346283
1871,-49.640320777893066
1872,-26.93621751666069
1873,-66.3906580209732
1874,-36.93126684427261
1875,-56.06000858545303
1876,-19.483564995229244
1877,-56.12763676047325
1878,-23.116635747253895
1879,-23.466557294130325
1880,-13.248967431485653
1881,-62.681774377822876
1882,-55.303255677223206
1883,-63.953601241111755
1884,-52.18526065349579
1885,-68.89028751850128
1886,-12.830041378736496
1887,-59.28921854496002
1888,-23.083447314798832
1889,-63.861306965351105
1890,-62.32366365194321
1891,-15.543117120862007
1892,-56.47076058387756
1893,-57.38912042975426
1894,-23.304964259266853
1895,-34.495591297745705
1896,-58.214215993881226
1897,-21.179197393357754
1898,-63.28803864121437
1899,-65.09452551603317
1900,-22.794888645410538
1901,-12.027384541928768
1902,-61.04526478052139
1903,-65.8695422410965
1904,-18.515277829021215
1905,-55.563283026218414
1906,-15.344564788043499
1907,-25.08621108531952
1908,-18.356047987937927
1909,-53.7613086104393
1910,-42.77952812612057
1911,-19.544104278087616
1912,-32.45156666636467
1913,-56.18632763624191
1914,-25.359691500663757
1915,-31.62845355272293
1916,-13.579308576881886
1917,-22.603205554187298
1918,-42.0172378718853
1919,-26.07078255712986
1920,-55.30012786388397
1921,-60.75162088871002
1922,-67.24943631887436
1923,-46.13566893339157
1924,-24.632415264844894
1925,-33.618145659565926
1926,-20.976253233850002
1927,-47.62877778708935
1928,-43.61602492630482
1929,-38.42380130290985
1930,-58.24130442738533
1931,-23.177299223840237
1932,-24.818265706300735
1933,-59.34933614730835
1934,-59.02349877357483
1935,-57.86474648118019
1936,-43.00283604860306
1937,-23.596252597868443
1938,-22.320164740085602
1939,-49.57079631090164
1940,-56.20685179531574
1941,-61.38390976190567
1942,-66.68711942434311
1943,-65.47318375110626
1944,-67.80989158153534
1945,-21.667853817343712
1946,-67.20614320039749
1947,-17.146310344338417
1948,-42.80231291055679
1949,-17.36329199373722
1950,-13.129494927823544
1951,-15.710232935845852
1952,-10.699442986398935
1953,-68.88960021734238
1954,-20.267647325992584
1955,-17.44233850389719
1956,-61.32861614227295
1957,-21.092705696821213
1958,-18.61948937177658
1959,-39.3139411509037
1960,-57.41909512877464
1961,-19.64034228026867
1962,-12.921134859323502
1963,-32.993974819779396
1964,-58.33332046866417
1965,-62.63941180706024
1966,-64.00835335254669
1967,-17.934737592935562
1968,-22.988648042082787
1969,-35.03019690513611
1970,-58.500987231731415
1971,-35.747545417398214
1972,-25.74911141395569
1973,-18.19275078177452
1974,-28.17771252989769
1975,-50.64746734499931
1976,-23.02906759083271
1977,-61.345341980457306
1978,-52.74051296710968
1979,-68.66367936134338
1980,-56.51101899147034
1981,-17.07612832263112
1982,-20.505860403180122
1983,-65.53933864831924
1984,-55.46479016542435
1985,-44.121312484145164
1986,-43.05638590455055
1987,-18.761658646166325
1988,-53.430159121751785
1989,-40.744090244174004
1990,-25.994922287762165
1991,76.85702055692673
1992,-23.376179233193398
1993,-20.320758387446404
1994,-68.16651231050491
1995,-21.568853974342346
1996,-26.3813506513834
1997,-57.95894955098629
1998,-45.73403085768223
1999,-14.099522419273853
2000,-67.29151558876038
2001,-58.760322868824005
2002,-18.06005783379078
2003,-53.00083237886429
2004,-58.756876707077026
2005,-36.934528172016144
2006,-69.48288014531136
2007,-24.853419542312622
2008,-42.81375643610954
2009,-20.7011771351099
2010,-57.29238486289978
2011,-20.070149391889572
2012,-21.7364434748888
2013,-67.41545268893242
2014,-58.15323477983475
2015,-24.543955013155937
2016,-50.595753118395805
2017,-57.9092880487442
2018,-23.87032513320446
2019,-58.52389699220657
2020,-63.42634063959122
2021,-23.37920244038105
2022,-22.816529594361782
2023,-26.530321523547173
2024,-57.6849379837513
2025,-54.408180832862854
2026,-26.612482517957687
2027,-48.969961389899254
2028,-24.747193947434425
2029,-25.1765244230628
2030,-66.28868183493614
2031,-63.743559539318085
2032,-14.223821431398392
2033,-40.607150971889496
2034,-62.290540397167206
2035,-25.147361174225807
2036,-63.926690846681595
2037,-15.636839285492897
2038,-63.4505201280117
2039,-60.22494211792946
2040,-68.06312888860703
2041,-35.621444404125214
2042,-24.605902552604675
2043,-30.38470098376274
2044,-66.18450313806534
2045,-54.0204091668129
2046,-20.137308672070503
2047,-24.44712784141302
2048,-57.774468183517456
2049,-24.060041517019272
2050,-65.75411349534988
2051,-16.267585404217243
2052,-50.43592604994774
2053,-28.472946003079414
2054,-18.979682236909866
2055,-62.605246633291245
2056,-55.6997335255146
2057,-33.638138353824615
2058,-19.713645607233047
2059,-54.92860358953476
2060,-55.77842769026756
2061,-23.33002484589815
2062,-32.651969820261
2063,-18.01223947107792
2064,-56.85719636082649
2065,-58.770574390888214
2066,-35.31251139938831
2067,-56.43118631839752
2068,-48.261364340782166
2069,-66.39650881290436
2070,-19.56548459082842
2071,-13.678638599812984
2072,-11.973484180867672
2073,-64.35531431436539
2074,-71.49941658973694
2075,-56.620963871479034
2076,-11.977549076080322
2077,-55.74527755379677
2078,-26.035784631967545
2079,-56.42216348648071
2080,-61.781479626894
2081,-66.24407279491425
2082,-43.327639281749725
2083,-50.85256868600845
2084,-60.84923434257507
2085,-54.780690133571625
2086,-56.68356850743294
2087,-22.795494735240936
2088,-63.906836837530136
2089,-28.14960177242756
2090,-65.71354478597641
2091,-49.839189887046814
2092,-35.5761286765337
2093,-64.69583457708359
2094,-32.26500877737999
2095,-68.78274449706078
2096,-59.45407009124756
2097,-66.15751749277115
2098,-64.35177791118622
2099,-61.51159930229187
2100,-62.024986028671265
2101,-53.84875267744064
2102,-24.034764796495438
2103,-26.11574847996235
2104,-17.982893131673336
2105,-18.844227522611618
2106,-56.875642478466034
2107,-37.801683992147446
2108,-25.82774606347084
2109,-22.882278233766556
2110,-53.815891206264496
2111,-60.11945801973343
2112,-66.95910012722015
2113,-25.9313520565629
2114,-21.537151001393795
2115,-65.4371228814125
2116,-50.87402726709843
2117,-24.235364206135273
2118,-27.53822246938944
2119,-15.470491401851177
2120,-46.12891606986523
2121,-27.240609019994736
2122,-14.213890083134174
2123,-58.30265274643898
2124,-60.03457096219063
2125,-16.651988245546818
2126,-10.246724233031273
2127,-13.079865384846926
2128,-66.3055779337883
2129,-61.53744679689407
2130,93.81669929623604
2131,-19.792451195418835
2132,-26.299330919981003
2133,-59.487757563591
2134,-39.612357556819916
2135,-61.7367929816246
2136,-25.047458544373512
2137,-20.085062138736248
2138,-21.767692767083645
2139,-21.545339442789555
2140,-26.280798226594925
2141,-61.21785855293274
2142,-57.88933113217354
2143,-58.24561309814453
2144,-57.50258067250252
2145,-62.72264721989632
2146,-8.341092113987543
2147,-57.772421061992645
2148,-45.98614144325256
2149,-58.079662799835205
2150,-27.102284260094166
2151,-56.105682611465454
2152,-16.729685477912426
2153,-19.03430812060833
2154,-27.186891809105873
2155,-18.135898679494858
2156,-48.523242220282555
2157,-22.23209234327078
2158,-60.83222031593323
2159,-39.29821789264679
2160,-64.84618437290192
2161,-14.745964549481869
2162,-54.52168422937393
2163,-23.146105147898197
2164,-22.339674428105354
2165,-66.49127414822578
2166,-26.375980898737907
2167,-56.44321870803833
2168,-40.931628584861755
2169,-58.48931175470352
2170,-19.048887997865677
2171,-57.633360773324966
2172,-61.06844711303711
2173,-16.35551317036152
2174,-65.33312171697617
2175,-60.60331016778946
2176,-41.87384229898453
2177,-22.142489947378635
2178,-63.00613394379616
2179,-25.901622287929058
2180,-59.86941808462143
2181,-60.18902689218521
2182,-22.44321696832776
2183,-21.53106052428484
2184,-36.11701534688473
2185,-19.716779485344887
2186,-53.255028903484344
2187,-32.26075924932957
2188,-35.03319910168648
2189,-69.12111011147499
2190,-17.270879603922367
2191,-65.83212280273438
2192,-37.725162625312805
2193,-24.333005100488663
2194,-59.03956377506256
2195,-55.92392039299011
2196,-40.44340567290783
2197,-34.41566250100732
2198,-43.875453799963
2199,-54.98859003186226
2200,-45.73163226246834
2201,-15.185701422393322
2202,-22.727644607424736
2203,-39.27363708615303
2204,-16.34549516439438
2205,-18.819612562656403
2206,-65.12998250126839
2207,-25.516818344593048
2208,-23.302659951150417
2209,-52.868250995874405
2210,-36.41794815659523
2211,-36.033168107271194
2212,-62.944029718637466
2213,-26.359626054763794
2214,-61.880908489227295
2215,-62.48269158601761
2216,-17.787412017583847
2217,-26.876485876739025
2218,-57.147526025772095
2219,-12.33744602650404
2220,-23.93590960651636
2221,-11.830212458968163
2222,-20.708933725953102
2223,-24.604270197451115
2224,-66.43468877673149
2225,-32.116993740200996
2226,-25.273206815123558
2227,-13.766185976564884
2228,-9.492258045822382
2229,-23.54925809800625
2230,-38.31531856954098
2231,-56.07917761802673
2232,-62.87299335002899
2233,-25.404213964939117
2234,-34.94199484586716
2235,-26.563039883971214
2236,-55.47658759355545
2237,-48.52585604786873
2238,-24.879416599869728
2239,-62.95181229710579
2240,-59.91625398397446
2241,-22.007067531347275
2242,-68.31166458129883
2243,-37.96713811904192
2244,-72.1225636601448
2245,-19.671091601252556
2246,-67.2003507912159
2247,-64.83561754226685
2248,-44.53684025257826
2249,-59.41722756624222
2250,-24.517090074718
2251,-25.40911628305912
2252,-14.262089613825083
2253,-44.33051013946533
2254,-14.133576698601246
2255,-13.615329958498478
2256,-16.35045963525772
2257,-24.270415514707565
2258,-17.03798109292984
2259,-60.20505118370056
2260,-32.43906745314598
2261,-22.72936262190342
2262,-24.998368233442307
2263,-53.98172727227211
2264,-5.07748101465404
2265,-63.23844674229622
2266,-36.58550015091896
2267,-40.93469162285328
2268,-63.64392125606537
2269,-23.68320171535015
2270,-24.76446957141161
2271,-17.340812101960182
2272,-21.66910094022751
2273,-50.407776445150375
2274,-54.600128412246704
2275,-56.77724552154541
2276,-64.79134625196457
2277,-68.41973775625229
2278,-23.297819294035435
2279,-32.21010495722294
2280,-70.81812959909439
2281,-57.16352364420891
2282,-58.97378247976303
2283,-15.45929566025734
2284,-46.268755219876766
2285,-56.37423676252365
2286,-20.497986003756523
2287,-10.824148841202259
2288,-42.52109295129776
2289,-11.807224482297897
2290,-63.913207709789276
2291,-17.996831372380257
2292,-57.04715061187744
2293,-66.97636240720749
2294,-62.067958772182465
2295,-11.335167773067951
2296,-48.34628939628601
2297,-61.242375403642654
2298,-54.17497742176056
2299,-24.048027150332928
2300,-64.94608038663864
2301,-54.480240046978
2302,-23.001837104558945
2303,-67.46951779723167
2304,-67.9487264752388
2305,-34.40979743003845
2306,-11.819876119494438
2307,-48.296286046504974
2308,-34.56972262263298
2309,-16.868823289871216
2310,-56.70110782980919
2311,-16.669926822185516
2312,-60.99629434943199
2313,-63.89498680830002
2314,-10.198496386408806
2315,-37.32800194621086
2316,-62.539569437503815
2317,-16.004289723932743
2318,-38.36568966507912
2319,-24.908179134130478
2320,-62.299837946891785
2321,-12.632649466395378
2322,-17.75732186436653
2323,-26.19049610197544
2324,-66.82531470060349
2325,84.98683406412601
2326,-51.546164244413376
2327,-53.974238216876984
2328,-27.06887513399124
2329,-20.39243370294571
2330,-62.16523441672325
2331,-10.471393268555403
2332,-14.51158244162798
2333,-63.31157350540161
2334,-39.32238593697548
2335,-25.597596630454063
2336,-29.520472951233387
2337,-66.72785317897797
2338,-21.139897488057613
2339,-15.899538174271584
2340,-49.64270639419556
2341,-14.339311145246029
2342,-26.088235706090927
2343,-22.0675717741251
2344,-48.02268871665001
2345,-60.15516060590744
2346,-37.07076661288738
2347,-23.169487081468105
2348,-48.49172416329384
2349,-20.32899323105812
2350,-65.56102231144905
2351,-57.30533683300018
2352,-62.084488689899445
2353,-27.218770399689674
2354,-60.320519745349884
2355,-42.21791356801987
2356,-33.70208802819252
2357,-61.59044462442398
2358,-55.92734479904175
2359,-63.27462187409401
2360,-57.917436838150024
2361,-24.320364117622375
2362,-38.32747063040733
2363,-21.35959692299366
2364,-60.000961661338806
2365,-58.09554958343506
2366,-48.343294486403465
2367,-55.35694006085396
2368,-57.90063700079918
2369,-17.200794398784637
2370,-67.86108675599098
2371,-57.5250278711319
2372,-28.1367167532444
2373,-59.148295640945435
2374,-42.10907059907913
2375,-56.0291553735733
2376,-55.80703020095825
2377,-31.433421045541763
2378,-53.99840322136879
2379,-67.98662388324738
2380,-38.63386353850365
2381,-55.06920403242111
2382,-26.12948290631175
2383,-63.403777688741684
2384,-25.233926862478256
2385,-37.39687864482403
2386,-22.24574986100197
2387,-53.583188235759735
2388,-16.899200327694416
2389,-18.020725801587105
2390,-64.16291749477386
2391,-25.050865530967712
2392,-39.80148448050022
2393,-24.40780531615019
2394,-26.625141978263855
2395,-29.245940044522285
2396,-25.780449651181698
2397,-52.16613009572029
2398,-67.94676274061203
2399,-27.78563131392002
2400,-47.379758417606354
2401,-60.348566234111786
2402,-31.275596000254154
2403,-28.216860830783844
2404,-14.1959282271564
2405,-17.324516147375107
2406,-23.878497943282127
2407,-40.48229567427188
2408,-58.32159733772278
2409,-13.552906312048435
2410,-69.84522420167923
2411,-17.125514343380928
2412,-63.5403755903244
2413,-19.87085250020027
2414,-56.63812044262886
2415,-18.287487000226974
2416,-64.97682875394821
