episode,reward
1251,-97.31188297271729
1252,-94.95841026306152
1253,-98.31183433532715
1254,-97.34947204589844
1255,-96.49229764938354
1256,-96.81373596191406
1257,-97.48047351837158
1258,-97.94842720031738
1259,-96.66094779968262
1260,-102.23422050476074
1261,-99.37221050262451
1262,-98.77550601959229
1263,-96.92179203033447
1264,-97.89520740509033
1265,-96.6624903678894
1266,-97.96532154083252
1267,-96.7448377609253
1268,-96.89671516418457
1269,-95.46116828918457
1270,-107.16864585876465
1271,-98.58033657073975
1272,-97.9111909866333
1273,-96.0089111328125
1274,-97.87535190582275
1275,-96.84186458587646
1276,-96.66021227836609
1277,-96.70123815536499
1278,-96.35063886642456
1279,-99.11564826965332
1280,-94.74021673202515
1281,-94.46235656738281
1282,-97.43006229400635
1283,-97.31817841529846
1284,-97.80408143997192
1285,-96.78107261657715
1286,-96.70426845550537
1287,-97.04257011413574
1288,-95.6883716583252
1289,-97.84038305282593
1290,-93.7190842628479
1291,-114.85265731811523
1292,-98.33835124969482
1293,-98.29636335372925
1294,-94.56181287765503
1295,-97.23236560821533
1296,-98.03656101226807
1297,-96.98403596878052
1298,-96.65796995162964
1299,-94.6578323841095
1300,-97.10419654846191
1301,-125.78032445907593
1302,-97.25335597991943
1303,-96.52155876159668
1304,-96.66720390319824
1305,-97.87034511566162
1306,-97.6241946220398
1307,-97.91666030883789
1308,-97.6854133605957
1309,-98.01943778991699
1310,-97.55768775939941
1311,-154.0484700202942
1312,-97.75328874588013
1313,-99.52807903289795
1314,-97.74856567382812
1315,-97.57860660552979
1316,-98.42450141906738
1317,-94.8773467540741
1318,-97.6574182510376
1319,-95.81638813018799
1320,-95.33991575241089
1321,-88.71965885162354
1322,-98.53375434875488
1323,-97.68691778182983
1324,-97.40667343139648
1325,-95.14955997467041
1326,-98.55113506317139
1327,-98.24886798858643
1328,-97.22257494926453
1329,-96.3892650604248
1330,-96.58864259719849
1331,-97.83302307128906
1332,-130.56108951568604
1333,-98.68316650390625
1334,-98.95933628082275
1335,-98.32474708557129
1336,-97.40128993988037
1337,-97.60187864303589
1338,-96.12543821334839
1339,-96.66207551956177
1340,-95.78262090682983
1341,-98.65703582763672
1342,-97.17483758926392
1343,-98.71910095214844
1344,-97.75804996490479
1345,-98.28928470611572
1346,-94.62379932403564
1347,-97.92165756225586
1348,-97.9466462135315
1349,-96.64838552474976
1350,-95.03499269485474
1351,-97.68842220306396
1352,-146.01366138458252
1353,-99.33681964874268
1354,-97.04225063323975
1355,-93.63126635551453
1356,-99.1371202468872
1357,-97.6071310043335
1358,-100.49193859100342
1359,-96.45482540130615
1360,-96.65205478668213
1361,-96.79852485656738
1362,-107.75083589553833
1363,-97.05828428268433
1364,-97.79335975646973
1365,-97.70926475524902
1366,-94.82147216796875
1367,-94.37352418899536
1368,-95.30266761779785
1369,-99.98883724212646
1370,-98.68457317352295
1371,-97.40311026573181
1372,-97.18103408813477
1373,-128.1538143157959
1374,-96.96002960205078
1375,-98.28723907470703
1376,-96.80854082107544
1377,-97.86468744277954
1378,-95.51318168640137
1379,-97.7013111114502
1380,-94.81324195861816
1381,-99.72817897796631
1382,-97.02387809753418
1383,-107.8778886795044
1384,-98.39811325073242
1385,-97.81546115875244
1386,-96.97881698608398
1387,-96.82846069335938
1388,-97.45794296264648
1389,-96.34773015975952
1390,-95.15815258026123
1391,-98.37334632873535
1392,-96.10417604446411
1393,-143.49710845947266
1394,-97.27658748626709
1395,-96.76918745040894
1396,-95.11155128479004
1397,-96.37022972106934
1398,-96.81733965873718
1399,-98.5282039642334
1400,-98.93544673919678
1401,-96.7699122428894
1402,-99.05863046646118
1403,-116.48850727081299
1404,-96.54291868209839
1405,-98.41225385665894
1406,-97.97592878341675
1407,-97.95327663421631
1408,-97.11254358291626
1409,-97.88492679595947
1410,-97.60825157165527
1411,-97.19780206680298
1412,-96.17553234100342
1413,-97.2495985031128
1414,-118.10221195220947
1415,-98.69131803512573
1416,-94.8093843460083
1417,-99.40066337585449
1418,-95.76987266540527
1419,-99.15328025817871
1420,-95.94168663024902
1421,-98.86987686157227
1422,-96.41762733459473
1423,-97.08037853240967
1424,-124.61384677886963
1425,-98.36682796478271
1426,-98.57954502105713
1427,-100.29459953308105
1428,-96.90577268600464
1429,-94.7429895401001
1430,-97.53891706466675
1431,-98.16529273986816
1432,-97.55951404571533
1433,-93.87766122817993
1434,-124.80033874511719
1435,-98.41878890991211
1436,-97.6002550125122
1437,-96.63058519363403
1438,-97.025465965271
1439,-96.29373073577881
1440,-95.38986444473267
1441,-99.26445007324219
1442,-96.05793476104736
1443,-99.95606422424316
1444,-104.07365798950195
1445,-96.9249963760376
1446,-98.3291244506836
1447,-97.18793392181396
1448,-99.20573234558105
1449,-97.55556106567383
1450,-97.18424320220947
1451,-95.71370601654053
1452,-97.69561767578125
1453,-98.52452278137207
1454,-96.08906269073486
1455,-113.3275842666626
1456,-98.30944538116455
1457,-97.44082927703857
1458,-96.94044589996338
1459,-99.2824125289917
1460,-97.23778247833252
1461,-95.54557800292969
1462,-98.76303672790527
1463,-97.44437217712402
1464,-97.55921363830566
1465,-109.47151184082031
1466,-98.9234209060669
1467,-97.85257339477539
1468,-97.29798316955566
1469,-96.15535974502563
1470,-95.18977284431458
1471,-97.9067063331604
1472,-99.46643590927124
1473,-98.87931823730469
1474,-97.5007963180542
1475,-88.14129114151001
1476,-97.3092246055603
1477,-98.3749532699585
1478,-97.30628967285156
1479,-97.77881622314453
1480,-99.77233409881592
1481,-98.22153806686401
1482,-94.20146822929382
1483,-97.12378978729248
1484,-95.84825038909912
1485,-100.26677131652832
1486,-99.55492496490479
1487,-95.24076342582703
1488,-99.98164176940918
1489,-97.97645092010498
1490,-96.01674556732178
1491,-97.92046546936035
1492,-98.53693008422852
1493,-95.62772512435913
1494,-96.50306701660156
1495,-96.65953159332275
1496,-97.30355739593506
1497,-99.30131912231445
1498,-97.4787712097168
1499,-97.26691603660583
1500,-97.0002031326294
1501,-99.56930637359619
1502,-94.79482173919678
1503,-95.38296699523926
1504,-100.03873348236084
1505,-98.22189331054688
