episode,reward
1228,-897.2290887832642
1229,-840.0387935638428
1230,-1039.3371529579163
1231,-1356.2755284309387
1232,-813.619836807251
1233,-850.492712020874
1234,-1262.7974562644958
1235,-1292.156587600708
1236,-832.0434265136719
1237,-783.745409488678
1238,-466.7295038700104
1239,-662.9145288467407
1240,-1200.4218311309814
1241,-430.3575029373169
1242,-750.1382491588593
1243,-1166.0499563217163
1244,-911.0628275871277
1245,-1038.3669919967651
1246,-1031.9908757209778
1247,-353.0676690340042
1248,-899.8293795585632
1249,-722.7870190143585
1250,-748.8844170570374
1251,-678.1899809837341
1252,-865.4973001480103
1253,-1000.234580039978
1254,-341.8501547574997
1255,-1076.3056678771973
1256,-1032.8471784591675
1257,-1010.8134589195251
1258,-982.5321969985962
1259,-621.8936331272125
1260,-699.0908789634705
1261,-498.5930275917053
1262,-734.4068019390106
1263,-672.2459993362427
1264,-977.2462215423584
1265,-864.4916787147522
1266,-673.7604022026062
1267,-821.7019066810608
1268,-1019.3708915710449
1269,-765.872805595398
1270,-1133.395393371582
1271,-305.19600450992584
1272,-552.0721817016602
1273,-714.7759096622467
1274,-767.1158201694489
1275,-959.6294078826904
1276,-506.2293949127197
1277,-1208.7676610946655
1278,-1117.0070114135742
1279,-995.0754947662354
1280,-688.0434432029724
1281,-850.3831934928894
1282,-1376.001748085022
1283,-609.3100309371948
1284,-795.1975784301758
1285,-1087.236924648285
1286,-398.4347913861275
1287,-570.3515667915344
1288,-1307.7679471969604
1289,-747.8665864467621
1290,-1071.9028401374817
1291,-814.8744263648987
1292,-800.9836349487305
1293,-1136.4501900672913
1294,-686.7451474666595
1295,-839.4009103775024
1296,-606.4724154472351
1297,-1451.0462546348572
1298,-606.7678008079529
1299,-888.3018071651459
1300,-1303.347014427185
1301,-766.4427461624146
1302,-587.2609848976135
1303,-1141.2681379318237
1304,-896.7867631912231
1305,-1137.2647914886475
1306,-764.8019487857819
1307,-517.34243953228
1308,-641.3718566894531
1309,-958.8150053024292
1310,-772.187328338623
1311,-1031.2128496170044
1312,-583.3458514213562
1313,-730.5902953147888
1314,-417.0417971611023
1315,-687.1733045578003
1316,-624.7348210811615
1317,-979.4422955513
1318,-716.0691666603088
1319,-1146.5654425621033
1320,-893.4684638977051
1321,-694.1898868083954
1322,-1172.7662382125854
1323,-747.5860905647278
1324,-1164.2320275306702
1325,-913.0951504707336
1326,-380.5462054014206
1327,-1535.2965559959412
1328,-632.9260101318359
1329,-919.2250156402588
1330,-531.6109652519226
1331,-1038.7240905761719
1332,-981.7445282936096
1333,-904.8963060379028
1334,-626.1685407161713
1335,-621.0912973880768
1336,-919.5805702209473
1337,-980.5907425880432
1338,-1051.5665583610535
1339,-349.76515662670135
1340,-1006.9943251609802
1341,-588.5008842945099
1342,-1145.9673233032227
1343,-1158.604923248291
1344,-999.896092414856
1345,-1081.3862838745117
1346,-737.5668435096741
1347,-975.7771677970886
1348,-853.062246799469
1349,-617.6404385566711
1350,-1130.350700378418
1351,-1096.1427421569824
1352,-1225.8825788497925
1353,-675.6016139984131
1354,-1322.932767868042
1355,-732.5427322387695
1356,-1062.6643462181091
1357,-380.9642606973648
1358,-1192.0584659576416
1359,-1008.2007527351379
1360,-477.0978333950043
1361,-409.8607358932495
1362,-1087.5029273033142
1363,-1171.2237186431885
1364,-796.3014094829559
1365,-1062.3812055587769
1366,-945.2711300849915
1367,-645.4236693382263
1368,-442.17048943042755
1369,-1112.0992555618286
1370,-665.3227696418762
1371,-929.1510076522827
1372,-782.490749835968
1373,-540.4935948848724
1374,-1032.974916934967
1375,-663.2735984325409
1376,-933.8128976821899
1377,-351.36950635910034
1378,-717.3675055503845
1379,-526.9498858451843
1380,-272.67074954509735
1381,-502.14771604537964
1382,-613.3102905750275
1383,-668.8629796504974
1384,-402.74994802474976
1385,-855.5035147666931
1386,-1139.5175976753235
1387,-1257.4549317359924
1388,-776.9897150993347
1389,-1251.130214691162
1390,-1298.0778360366821
1391,-544.4121823310852
1392,-711.3096952438354
1393,-643.4265778064728
1394,-352.80642795562744
1395,-869.4253835678101
1396,-349.7910621166229
1397,-784.527042388916
1398,-1135.8544087409973
1399,-912.7448220252991
1400,-840.5602226257324
1401,-789.7091343402863
1402,-1331.556402206421
1403,-952.1114501953125
1404,-565.6320307254791
1405,-828.0441551208496
1406,-719.9311304092407
1407,-708.5653910636902
1408,-776.2315580844879
1409,-1312.4511771202087
1410,-1250.2859768867493
1411,-1360.7903966903687
1412,-616.7621929645538
1413,-601.0564379692078
1414,-1438.8168721199036
1415,-727.9092216491699
1416,-693.2684898376465
1417,-947.1926136016846
1418,-902.5332174301147
1419,-1075.5387344360352
1420,-858.2245297431946
1421,-1213.5483288764954
1422,-813.2372136116028
1423,-954.537787437439
1424,-1042.3510670661926
1425,-1087.6122126579285
1426,-636.7976582050323
1427,-400.5041357278824
1428,-947.6818170547485
1429,-1007.4314680099487
1430,-571.4676978588104
1431,-427.5749409198761
1432,-1019.9752879142761
1433,-589.7413420677185
1434,-1187.402208328247
1435,-704.4859759807587
1436,-790.1527616977692
1437,-1205.8651309013367
1438,-628.0398788452148
1439,-1006.0456113815308
1440,-897.0671706199646
1441,-1283.3843054771423
1442,-698.1433732509613
1443,-530.9455125331879
1444,-1106.7697429656982
1445,-675.9943633079529
1446,-738.1586725711823
1447,-629.1497058868408
1448,-973.6480894088745
1449,-1044.492398262024
1450,-468.85062396526337
1451,-448.4467034339905
1452,-665.6296520233154
1453,-700.7900474071503
1454,-917.7851338386536
1455,-771.8041839599609
1456,-693.707240819931
1457,-605.0318636894226
1458,-1000.1971969604492
1459,-476.5199279785156
1460,-732.8481435775757
1461,-389.3643423318863
1462,-1079.294186592102
1463,-845.1995644569397
1464,-876.3718023300171
1465,-1263.1902084350586
1466,-1122.0350155830383
1467,-1039.3365545272827
1468,-1072.8063125610352
1469,-646.4463093280792
1470,-1084.7875509262085
1471,-1014.5005874633789
1472,-736.4139473438263
1473,-859.5510549545288
1474,-726.5573925971985
1475,-1188.6997747421265
1476,-884.9630861282349
1477,-964.1977162361145
1478,-1023.9630665779114
1479,-994.0586037635803
1480,-722.8252589702606
1481,-1265.9570846557617
1482,-705.5721595287323
1483,-519.4940204620361
1484,-634.797721862793
1485,-884.5546712875366
1486,-1169.239281654358
1487,-922.4972438812256
1488,-656.9752883911133
1489,-1002.6900463104248
1490,-886.9892048835754
1491,-763.1065015792847
1492,-764.2370135784149
1493,-819.4964447021484
1494,-1187.673186302185
1495,-948.4510555267334
1496,-682.4568448066711
1497,-873.1620402336121
1498,-1129.4032492637634
1499,-1105.4124608039856
1500,-841.9438986778259
